,2 (1),4 (1),6 (1),8 (1),10 (1),12 (1),13 (1),19 (1),27 (1),31 (1),11 (2),14 (2),15 (2),16 (2),18 (2),20 (2),25 (2),28 (2),29 (2),30 (2),3 (3),17 (3),21 (3),22 (3),23 (3),1 (4),5 (4),7 (4),9 (5),26 (5),24 (6)
ENSG00000065600,-0.215639206959042,-1.03394908203755,-1.70203559257722,0.191405183797616,-0.408804246749891,-0.312206692667782,-0.92608785401707,0.202800916534057,0.439374772584507,-0.571808666753881,-0.176910189101776,0.201399984949495,0.198691323326214,-0.805370771156855,-0.936991316789956,-1.05288519605078,-0.494091400343246,-1.49111403399611,-1.11475651549997,-0.305664472476867,2.40185657060679,0.110856630839362,1.80704205252267,3.12871576620263,2.08679503965603,1.42556878834013,-0.695731497805764,0.357545182880673,1.82928436045756,-0.114770656536551,-2.0422235818362
ENSG00000143418,-0.166251571858895,-0.0491931384819615,1.52593850168906,-0.0413560578657495,-0.0597774780325547,0.0460937687847709,-1.03156556809048,-0.228420441677069,0.00385680221532877,-1.07050384370436,-0.151625125720765,-0.0608891693331891,0.590367728342174,0.522151202838575,-0.806066458728434,0.90697136404886,0.0244347252819603,-1.5507401987475,-1.05068416147935,-0.925189813405558,2.3480979801518,-0.268273447055113,-1.25838507446001,0.0644959428927169,0.00931987704743824,0.888935657247849,0.41941811754314,-0.0414842886775996,-0.67830875464851,-0.721197968437867,2.54271687316795
ENSG00000117691,-0.587474625640246,-1.17074119517328,0.677888434035667,-0.428590101549969,-1.91986078995949,-1.19452016904336,-1.33111700430943,-1.12554342607733,0.178952640376715,-0.181139377281043,-0.266075047159632,-0.8159520087532,-0.304822912332512,0.128767213433901,-0.566321745662566,-2.1955934570712,0.0351285307070078,-0.165197022294273,-0.612272677025645,-0.394052591251961,1.73805690694163,2.10450707481724,1.53258689737179,1.86113438689658,1.40984778339282,-0.881723914072145,-0.65249524444959,-0.25645632067288,1.46165117853603,1.18587590000851,2.77574399052118
ENSG00000139737,-0.736942166100895,-0.481823596174434,-0.8043681953179,-0.203061619788893,-0.31630784944064,-0.997358822930259,-0.536983546384627,-0.193500068567995,-0.242272508091371,-0.646322473905152,-0.0979733130485781,-0.224896525946539,-0.314191029476572,-0.140259413920698,0.359833464446678,-3.7436128849386,-0.376182954177055,-0.194982103299711,0.177210015952465,-0.00384131469505446,2.45183441756523,2.78673552284105,2.66590126908909,2.82282601599033,2.82239314015599,-1.30975602902785,-1.30239307419439,-1.11236817286127,0.642559500854769,0.708489237723963,-1.25309078333111
ENSG00000129538,-0.314066903917884,-1.14679921018871,-0.843093739369144,-0.59192606472544,-0.756691329400269,0.109502224962545,-0.960357414375375,-0.195601704326978,0.0445670993472857,-0.825321160997444,-0.129184226838308,-0.837306063522392,-0.0114913392927102,-1.14679975637588,-0.576727979702527,-1.14679875017164,-0.688000232918838,-0.796077585301934,-0.555303331973706,-0.363853328054714,4.26161000263349,2.91699659890791,2.91107014661365,2.87019619167192,0.878951131999601,-0.0914221827983197,-0.859862008141511,0.102038111575124,-0.439106155113932,-0.636719969976718,0.443806085992209
ENSG00000165566,-0.969538284782799,-0.367985200039515,-0.191721928562867,-0.109710322651898,-0.756266700776999,-0.740914790049606,-1.36117908142039,-0.751097028385576,-0.933698424202407,-1.27436205374737,-0.484388823849566,-0.126879462834045,-0.479078048539748,-0.158680631725549,-2.40474338018796,1.12023401840563,0.127024562103055,-0.195824363863661,0.371736149266617,-0.58150047269678,2.66136762179514,2.99501086553383,2.47392150190206,1.53753632791552,1.73132995568656,-2.04607534997562,0.737496958417985,1.16975831145026,0.431827412459947,-2.08391294877913,0.832453667002611
ENSG00000070214,-0.174315536544057,-0.152948611216413,0.0195260626161124,0.092086884260558,-0.229416323474671,-0.285785157361427,-0.143022337194123,0.0482589769184625,-0.594318362395339,-1.05894885287638,-1.14817827819182,-0.558733553521334,-0.404339318176084,-0.53884174297726,-0.379347918105843,-3.22716660864745,-1.20024579840459,-1.25588734404896,-0.738188980295383,-0.519561529723823,2.82387001056712,2.83048985605566,2.77968786848408,2.7459885174773,2.72655998866822,-0.396059776467014,-0.365476623922597,-0.702560707060653,0.250621747521531,-0.0703315391473717,0.0108298290285726
ENSG00000176485,0.00470454997878142,0.148782407259333,-1.11947398542419,0.0228146160254751,-1.27795621561847,-0.660840121599439,-1.36674504883066,0.35223531208676,-0.385365717801035,-1.91751540109765,-0.423291475737568,-1.75960123295335,-1.49923548463682,0.0128181866881526,-1.00139693932653,-1.91751222316579,0.361036093792573,-0.117100383500205,0.52240137327142,-0.810695880460542,2.59942292506165,2.66353979589036,2.18659276530844,2.40855323443181,2.46766415852498,1.35671601820573,1.17017550341654,0.557732292970277,-0.78480190812327,-1.14182394716777,-0.311950069392844
ENSG00000060237,-0.0706650694715164,-0.0993674427307702,-0.511312250235236,0.0659883509319035,0.186886575777559,-0.0197349809411372,0.106610757792273,-0.107838188093081,-0.0488883571617037,-0.281563118882849,-0.374771765007444,-0.0168307774125298,0.0925702149105064,0.217948854388625,-0.393402139373887,-5.22853122789422,-0.607242490967119,0.0206079584201583,-0.312328734684373,0.0150790777585909,1.43995881424101,0.448277782473676,1.3564626712862,1.82364870726476,2.15591318264815,0.908260284995622,-1.6562249624498,-0.642407896117254,-0.387847885713659,-0.0168903041629411,1.20360346325299
ENSG00000187514,-0.37420412227534,-0.935866432832115,0.175249553073176,-0.161627788710624,-1.1185170870025,0.207579928212676,-1.17955276734878,-1.13117821053428,-0.897099000037097,-0.377467669135314,-0.0195580096897767,-0.805488113005976,-0.212381129616244,0.081155162488624,-3.00764010822068,1.14972166019084,0.00138052496739142,0.107005667771776,-0.216759942922844,-0.225452898707329,2.24264586054219,1.61895222083582,2.24110941417481,0.808457497692516,1.91547301979012,0.394133414000487,0.767292005301739,-0.0586641036665429,0.758675399445442,-3.83881706993643,1.74526473155184
ENSG00000163517,0.143038287618534,0.105342519736707,-1.2639022147518,-0.111035071447955,-0.362550818468695,0.127988750894313,-1.35727881682446,0.0181144207398966,0.721841106586198,0.320504979318676,-0.27489100717371,0.050185971293825,0.458555365748581,-0.281297944667744,-1.41796519853534,-1.42241373537507,-0.173742865019016,-0.00115493273196892,-1.0348793335891,-0.476406675897454,2.33112225269578,2.63010137686234,2.53048731262596,-0.429394266890064,1.99649991293954,-0.807867705325943,1.36407916927075,1.01531790141178,-0.752634226890289,-0.862356695085148,-2.59231382147884
ENSG00000102934,-0.26075498752244,-0.489332195309025,-1.08119944351651,-0.267109882646769,-0.225568947389086,-0.811315908458148,-0.437361875288712,-0.34165299279033,-0.981230251040471,-1.32397777805875,-0.511465924144173,-1.07657048657978,0.109015403355814,-0.807991015284217,-0.522664229540191,-1.3239755757728,-1.32397669336283,-0.96992499217982,-0.434094818434588,-1.04508300298558,3.13498225455749,0.653901446232149,2.93985379976032,2.37552813076294,2.3648104074792,-0.00772599346805578,-1.09460553395579,-0.632561486368048,2.348291426132,2.21645462555791,0.175742216832901
ENSG00000115468,-0.549414944305949,-1.01612151373047,-1.54748544516886,-0.431160648622858,0.313546489033314,-1.09679438041055,-1.46203659519034,-0.418624563467135,-1.10924857011811,-0.146985034390052,-0.394028825096292,-1.24367457810119,0.432461319029873,-1.25531202093852,0.422183785341839,-2.01476428587595,0.376198335442561,-0.0283947897272981,-0.95120942647572,0.481878601985332,2.56943281665595,2.7195444868452,2.66097443812648,2.27284479603724,1.8804804924458,-0.595341930036104,1.63737225571739,1.57449148948511,-1.25709695053979,-1.3003369813099,-0.231764115067659
ENSG00000068903,-0.32870683184641,-0.425143255561493,0.398637213991324,-0.126744915286096,-0.766736314964008,-0.208612900844778,-0.0097210898227968,-0.130872302842384,-0.358404525148143,-1.24890641268507,-0.401866579022405,-0.223393569067022,-0.783453933697751,-0.172894067223491,0.463866497252443,-3.46894661597508,-0.229073116501581,0.561081273622458,-3.84652889651614,-0.531963538366121,1.54924353134664,0.941271828546846,1.545246588979,1.8959158354814,1.42276357345532,-0.665819211536116,0.267542655946586,-0.153563562973226,1.23990689607871,1.81515756711598,1.60607109572546
ENSG00000173786,-0.427988067140272,-0.525447262647793,-1.37635930471631,-0.309572758412883,-0.610385588961218,-0.191356585323811,-0.479649165562004,-0.426298340574154,-1.32060624104123,-0.041102106336515,-0.523714250611466,-0.593948026555887,0.340508236636223,-0.299634751405987,-1.21422173989509,-2.40815271142421,-0.546506924248429,0.0504202631672992,-0.895729233281932,-0.295387525485811,3.23354390156927,2.20344594812793,2.40888369176607,2.71408074643197,3.05481867933369,-0.446549240560162,-0.105965098545587,0.305088777127582,-0.594056296481148,-0.908928842420928,0.795157353446132
ENSG00000165476,0.63035368261142,0.455252809222884,1.18070440291964,0.565105830419025,0.308283010731838,0.128923331591904,0.82413777601455,1.25410445514774,-0.50517171522549,-1.21537588481974,-0.82587005567411,-0.346466587210334,-0.374141565783431,-0.167078036297448,-0.945096874571646,-3.16780792084366,-1.31160665734656,-0.745809346636265,-0.332696408000283,-0.901359942044372,1.60030128526199,0.938954656342084,0.805996056724008,1.54201570726786,-2.24893934767104,0.289452535794568,-0.272052474510775,0.051614456819735,0.468321098149532,1.00828576725859,0.999160857354362
ENSG00000124920,-0.568389722223447,-0.833549071432253,-0.939911465597281,-0.210028539954576,-0.781229097005973,-0.603701284019463,-0.303566400358217,-0.00697359883404761,-0.746014056930142,-1.17907711208032,-0.587921902181333,-0.935347583915287,-0.0433284405531052,-0.670245564075432,-0.440477909074881,-1.17907514973307,-1.17907614605826,-0.906766724322256,-0.114819804583243,-0.39091500448132,3.22770058042364,2.94887060273473,3.32160166917254,2.77738013418513,2.89596768329034,-0.61343979196224,-0.576073703847002,0.383850254840271,-0.455498828762821,-1.17908101120862,0.549752644856391
ENSG00000109846,-0.189921683626308,-1.2807881279086,-1.15772530667997,-0.925492021663501,-1.52235343898585,-0.504444127656792,-1.25325203900746,-0.974932342764722,-1.37772692344268,-0.217377522893764,0.00699678946959728,0.159834867359365,0.449734202682573,0.283958214643612,-1.09923653369362,-1.87906896835924,-0.136344989826228,0.309116476704673,-0.788480166395229,0.223868283200528,2.96214280469282,-0.0177249039434957,1.54367220246605,3.16785196198271,2.42346434184665,-0.149111846058504,2.68721729148545,0.41454680092837,-1.04640438479476,-1.20281497164147,1.4720157410611
ENSG00000071054,-0.448409789941539,-0.099415252304997,-0.0984954388591916,-0.249402615782355,-0.706033386860022,-0.170423230715364,-0.670918289559687,-0.0982155692684326,-0.617264440164345,-0.816216802015474,-0.711256711970945,-1.82639046563868,-0.387811498471153,-0.774021825757488,-0.436308352703893,-4.38486187208967,-0.613181173407547,-0.259600305158158,-0.829763665893543,-0.483150613952142,1.97715448154236,2.1573473898848,2.08249888429766,2.21834692382151,2.10688358925504,2.00330375294377,0.477102861438502,0.883962804681624,0.400328200403686,0.39805841140753,-0.377697215506915
ENSG00000124126,-0.209576782144875,0.00412937846716354,-1.07495763497569,-0.0829189013951568,-1.6011743729332,0.428245407883065,0.0999355629821813,0.10918862409177,-1.71658073849173,-2.37789756632945,-0.539343167120602,-1.20364633957918,-0.198421484915655,-1.62583379446121,-1.41625788596347,-1.62971695490215,0.212100125241808,-1.65762205508778,-1.31504125753108,-1.72245273277743,1.79210884210456,1.24614699014301,1.91846850178828,1.4893986417268,1.61903741123622,2.47617158983607,1.49450091093381,1.58314043244354,1.01307679138003,1.40303330036132,0.992631679603227
ENSG00000064787,-0.773198779519835,-1.22703547268574,-1.60100494629966,-0.133034041131327,-0.823530551171473,-0.587241611045782,-1.32078956667154,0.0023022537792888,-0.85303935557947,-1.3865428701426,-0.285317751882372,-1.3277425436377,0.23696916573397,-0.557977315322576,-0.790304740364066,-1.60099793531914,-0.724925953226579,-1.20127973127019,-0.435406870407771,-0.74637977472024,2.59394450443646,2.52476122232595,2.29912763912947,2.45863020814766,2.1292894810593,0.00934248400055682,-0.266412869221661,-0.541612879044042,2.33024784482999,1.96901204448818,0.784833336833833
ENSG00000005513,-1.13360547392817,0.460442087660064,-0.550347279574203,0.315844459255779,-1.08646077806702,-0.591858460037003,-0.786568991641159,0.0382808809205124,-1.48225618214559,0.177804350949054,-0.455220506686275,-1.29865347890533,-1.48225630830458,0.0140436912953479,-1.48225937674353,-1.48225524650825,0.165012445916548,0.463886774457743,-0.883153547651155,-0.931585590272849,2.34188121230512,2.00917354503567,2.14121745231527,-0.0408307544862891,1.94493401084891,-1.48224588373576,-0.399806097060976,0.361011980309183,2.84315962283306,2.51309613484201,0.421636926436617
ENSG00000168314,-0.585126861320091,-1.22123393375373,-0.202471232355688,-0.164516706865117,-0.109571248410084,-0.904385263446191,-0.404867830149527,-0.0613309355533845,-0.0512072173867508,-0.121372862549522,-0.0949056966316097,-1.38627869074765,0.236077101864152,-1.3379591928172,-0.694335386019951,-1.2653505484951,-1.07757366944302,0.00250878557871412,-0.512577903354589,-0.864850701473235,2.56317848891868,2.93604557795191,2.61298477151473,2.88491068052182,3.28742346409678,-0.299152042300705,-1.07522290287324,-0.0862976547742998,-0.724190703497114,-1.3709331912351,0.833653301791828
ENSG00000169504,-0.368902683520181,-1.51682879653321,-1.88877474586283,-0.241216688761056,-0.683387918527811,-0.519574128632407,-1.46241006807751,-0.547926419638845,-1.02542657973454,-1.26336509398905,-0.107916036354665,-0.649372499862435,-0.683892127649096,-0.439824560771767,-0.996357743122324,-1.88876651349455,-1.49978100391154,-1.33373604968151,0.169507700377975,0.866857791561026,2.59501383313862,2.55369609146617,2.44922161542598,2.00909268087506,2.13827184821225,-0.567036903587065,1.69020949499281,1.01898951731869,1.15826627310115,-0.275052259382067,1.21317346156065
ENSG00000250722,-0.497059086191574,-0.973435585898632,-1.34692739812473,-0.233592406203403,-0.671366020538309,-0.84495840578044,-0.530671358776035,-0.53817764865936,-0.981799631105065,-0.914788466201006,-1.34692224420508,-0.454134599871438,-0.192215080351319,-1.34692274427351,-0.74407746661217,-0.584877485636085,-1.34692266055769,-0.981604043895928,-0.843387489976093,-0.680794634474641,3.11223294887141,0.455457055331177,1.60653922537233,2.97273465840565,3.03457611158178,1.3133655239731,-0.404895065191904,0.892636421867542,1.39952377534834,-0.488043103237606,2.52934336601369
ENSG00000064393,-1.49296034505191,-1.14164208499041,-1.10475978195111,-0.667638236017595,-0.470229238394269,-1.4715006321751,-0.96663929133751,-0.904274663751925,-0.648408467289434,0.000272404395792586,-0.493915198325928,-1.357030992273,-0.798249847304205,0.0310306690517409,-1.03435408480047,-3.05827359006935,0.256471271030451,-0.465456915165628,-0.231946501459919,-0.888533396004412,2.53058354686389,2.76597375039942,2.6615633412418,1.9033956247937,2.75614871128816,0.592646863781889,0.84765065290781,0.873575414266447,0.692548093303109,0.465431784160972,0.814717688091137
ENSG00000107331,-0.210931683798055,-0.221170020168133,0.608902491811453,-0.179718388974118,0.0499359267874331,-0.252453567113146,-0.196749279758261,-0.111895826535257,0.120769801326631,-0.572697811657435,-0.474456917833908,-0.733717924896784,-0.127809506826353,-0.619670430016749,-1.75205327083541,-1.76881846300674,0.0888376750700307,-0.761994084045501,0.173913243245902,-0.402999639781312,2.48703946014753,2.60236651676013,2.45207333316434,2.33954748019876,1.90706806643612,-2.43211286188606,0.0334675862330104,0.228214590969041,-1.86075283730427,-2.11176331506327,1.65938541896802
ENSG00000167641,-0.754815832139562,-0.668277408780998,-0.791028006819895,-0.276200744717747,-0.524605969115118,-0.645228013503858,-0.897667188965984,-1.06702511459626,-1.06702658274128,-0.774858514742398,-0.384612359916133,-0.902937584405242,-0.194380271684771,-0.479726038197067,-0.422490504357448,-1.06702589346174,-0.44686693571802,-0.810225213214878,-1.06702851526465,-0.212730771789448,3.5095040309457,0.791649247162089,2.65465944045896,3.85803241133935,2.88612402791349,-0.106154982827703,-0.806282040208783,-0.356197625034526,-0.140270609019837,-0.251088298462252,2.17135574664543
ENSG00000065809,-0.648747971144819,-1.42370085555579,-1.52749641109703,-0.471416323870364,-0.2999141101172,-0.821853482900003,-1.7758373281477,-0.326272020316232,-1.37848470268509,-1.35084590327742,-0.234926142013741,-1.00207672213145,0.104623125200763,-0.333308110098085,-0.748705623338958,0.875955474675865,0.460228983923438,0.247831876901785,-1.10905396696641,-0.879637452074967,2.82094496228654,2.33522137971004,2.51004593701539,2.43706308871751,2.74967611534697,0.77261970485324,-0.228263030008468,0.218322766889775,-0.772266639412628,-0.787833396854582,1.0339509321146
ENSG00000184144,-0.829403040103813,-0.336736285963013,0.137046172141348,-0.119139045881739,-0.195132312827848,-0.585474530836391,-0.325833173825987,-0.0520782290974009,-0.41647395301087,0.21565209384174,-0.0603425089228055,0.0916065411963013,0.18989024463951,-0.254466103332169,-0.0285860126660383,-2.071504188375,-0.430606482956418,-0.295182046189163,0.235095018361781,-0.606358474935117,2.67121434777611,2.20563917763434,2.95371509264712,2.61062407045906,2.46851258051811,-2.79572615772843,-2.19326455467695,-1.28331928352374,-0.000641316890735965,-1.77363583144106,1.05772253160708
ENSG00000179403,-0.0681587865000239,-0.821214234347534,-0.781122777589223,-0.836750043115581,-0.862954419943089,-0.798914308711267,-1.14745104682966,-1.14745139630742,-0.8297814188605,1.06820166417792,0.739410852006835,-1.14745275385624,1.03509571657521,0.726809157586307,-0.701867458244879,-1.14745228254806,-1.14745318242918,0.961833497847031,-1.14745504313419,1.21500174463006,3.97865064221862,0.72930828913044,0.321063564241944,2.72741432073387,0.739833870114643,-1.14744510229264,-0.440466663721932,1.08310549886776,0.2998421139149,0.271926300579297,-1.14745837927821
ENSG00000130150,0.170261527560105,-0.138157340398727,-1.81188796498035,0.127076766457446,-0.405474777427369,0.279247075364944,-0.211727388141701,0.0695453431436021,0.0910721107907162,-0.25305291345905,-1.40055663371198,0.0213001071568291,0.241383042666697,0.890467993647805,-1.26896367983543,-1.50777724062424,0.157183227908636,0.724756137786804,-1.58100883307551,-0.128310966862636,2.11243601628472,2.20349828716064,1.90092798585655,2.32616930436111,2.32352387270038,0.648174457523803,-0.014082729845802,-0.0448041918372771,-1.19034385159973,-1.04875220656777,-2.98410424498746
ENSG00000100842,-0.615266442498906,-0.951627025345115,-0.951630765714695,-0.334016530998509,-0.720858200453309,-0.951626964112856,-0.851172856789074,-0.651867373597153,-0.951627244821291,-0.951628199906209,-0.951627124187136,-0.774888127182983,-0.30027115827823,-0.951627478485427,-0.589767822345066,-0.951626641153288,-0.502107999244359,-0.686602209229417,-0.371710101906105,-0.951626977825707,2.93827809824102,0.752564570042551,2.64394603110765,3.15749969761843,0.836558171375064,-0.951620625467834,2.21287727333558,1.77352094620865,2.46076518850696,0.533875871847809,-0.951631704174237
ENSG00000066468,-1.25719192355264,0.175449220692646,-0.813905075724124,0.0878666261994105,-1.18961495567628,-0.505300138728979,-1.78599979754399,0.31382754371025,-1.30854747646804,-1.57508700463561,-0.193888280243601,0.989791402224897,-0.0537780263978312,-0.27013298482376,-0.566869610915362,-1.11992881044507,0.083937379347755,0.304786975647525,-0.946065387343733,0.185893017623716,2.19166322214973,2.26517391884361,1.97668430316688,2.36032859272853,2.25292232183316,-1.39301692680882,1.57473911528009,2.08926755324078,-1.10219201245027,-1.37150563000097,-0.950611793104719
ENSG00000126803,-0.0576979614754426,-0.723185242363671,-0.85733326110598,-0.0589020508242563,-0.657221199400425,-0.993221073485862,-0.698372696986301,-0.352454293287735,-0.897497768010874,-1.15943141961443,-0.413536039272331,-0.751955358339313,0.0493015247313273,-1.15943054055109,-0.681153199102901,-1.15942952221128,-0.456396386607797,-0.806588228883859,-1.15943235598876,-1.15942993057193,3.5021740260324,2.59090294791102,0.680703506408299,3.31583243049756,3.30679307905811,0.0890331368634049,1.3607863698843,0.708730988484245,-0.502308027372261,-0.652076347986743,0.42207506421683
ENSG00000080822,-0.744298720978111,-0.556265888831146,0.0581542561350848,-0.582751515051478,-0.880969269362841,-1.00642967635293,-2.41542293547366,-0.927668764683509,-0.881583830767858,-0.831881440620273,-0.201544066728397,-0.545736442131426,0.0335980279601297,-0.557686850548771,0.262499699622391,-1.96011949669332,-0.72963867074383,-0.113737011834272,0.00795801274441465,-0.611343763418418,3.23114824012504,2.12341841444332,1.98162657017333,2.91932393550662,2.60901512946556,-0.598254518558296,-0.136345182572464,-0.894285628973436,0.69170520974973,0.479193790582002,1.09164433646973
